1.0 0.0 0.5 0.0 0.5 
-0.125 -0.65625 0.0078125 0.21533203125 0.22314453125 
-0.96875 0.1640625 0.46923828125 0.013458251953125 0.482696533203125 
0.3671875 0.615234375 0.067413330078125 0.1892566680908203 0.2566699981689453 
0.876953125 -0.31787109375 0.3845233917236328 0.050521016120910645 0.43504440784454346 
-0.58642578125 -0.5357666015625 0.17194759845733643 0.1435229256749153 0.31547052413225174 
-0.7303466796875 0.451812744140625 0.26670313626527786 0.10206737788394094 0.3687705141492188 
0.769012451171875 0.42281341552734375 0.2956900750286877 0.08938559217494912 0.38507566720363684 
0.5380935668945312 -0.5575160980224609 0.1447723433666397 0.15541209977709514 0.3001844431437348 
-0.9035358428955078 -0.2834343910217285 0.4081885096984479 0.04016752700692905 0.44835603670537694 
-0.3122096061706543 0.6283746957778931 0.04873741909261753 0.19742737914697983 0.24616479823959736 
0.9815882444381714 0.12634071707725525 0.48175774080960565 0.007980988395797528 0.4897387292054032 
0.06681254506111145 -0.6599598750472069 0.002231958088771524 0.21777351833616246 0.22000547642493398 
-0.9982913807034492 0.03864925168454647 0.4982928403933995 0.0007468823278877091 0.4990397227212872 
0.18276030011475086 0.6502975621260703 0.0167006636490169 0.2114434596535551 0.228144123302572 
0.9526013056747615 -0.20122364221606404 0.45372462378663025 0.020245477093349274 0.47397010087997954 
-0.42091062653344125 -0.5999916515720543 0.08858287776438703 0.17999499097808067 0.2685778687424677 
-0.8473736490414012 0.3512215551090776 0.3590210505448699 0.061678290386619414 0.4206993409314893 
0.6327540387937916 0.5121862627947849 0.20018883680492752 0.13116738389784421 0.3313562207027717 
0.6891851393429533 -0.4792681208077738 0.237488078145583 0.11484896581130744 0.35233704395689047 
-0.8050503236295299 -0.3923692325928414 0.3240530117880054 0.07697680734274763 0.40102981913075303 
-0.48792255843557086 0.5773604289559842 0.11903421151515653 0.16667253246211902 0.2857067439772756 
0.9270309632384226 0.24802912535384536 0.42969320340137884 0.030759223511896767 0.4604524269132756 
0.2561648176259652 -0.6393677102944455 0.03281020689467201 0.204395534483581 0.237205741378253 
-0.9910721676449139 -0.08818719778023398 0.49111202074019417 0.0038884909261650527 0.4950005116663592 
-0.008396775714736737 0.661414509739504 3.525292120179632e-5 0.21873457684697423 0.21876982976817602 
0.993171361573598 -0.07716642965464193 0.49319467672497724 0.002977328932822401 0.4961720056577996 
-0.23989606467866276 -0.6421229023258433 0.028775060924154574 0.20616091084568228 0.23493597176983685 
-0.9331973454039322 0.2376971552361029 0.43542864273447296 0.028249968803668 0.46367861153814094 
0.47319540102964597 0.5826986135168176 0.11195694377780374 0.1697688370972108 0.28172578087501454 
0.8148984951465207 -0.3833718086153074 0.332029778696032 0.07348697182048594 0.4055167505165179 
-0.6769200248162762 -0.48685566136299074 0.229110359998634 0.11851421750059755 0.34762457749923154 
-0.6456684889424515 0.5050857239560551 0.20844389880661435 0.12755579427210614 0.33599969307872046 
0.838337147051889 0.360584230373977 0.3514045860635503 0.06501049359719667 0.416415079660747 
0.4360842021794794 -0.5952317815495493 0.09508471569525653 0.17715043688332516 0.27223515257858166 
-0.9473581975967588 -0.21177628498658974 0.4487437772768897 0.022424597441360637 0.47116837471825035 
-0.1992446527802898 0.6481758527961967 0.019849215830769124 0.21006596807403843 0.22991518390480756 
0.9971693607918313 0.04973232178754072 0.4971733670509947 0.001236651915189749 0.4984100189661844 
-0.05004768741766763 -0.660608933243082 0.0012523855079282834 0.21820208134028138 0.21945446684820966 
-0.9846574389374146 0.11541991152322961 0.48477513602739425 0.006660877988015076 0.4914360140154093 
0.2962120471520212 0.6317539553622746 0.04387078843899562 0.19955653005793944 0.24342731849693505 
0.9106044271494093 -0.2733584003637982 0.4146002113720519 0.0373624075247273 0.4519626188967792 
-0.5238631539393733 -0.5634143552713251 0.13721630202765378 0.15871786786290148 0.29593416989055527 
-0.779638638664566 0.4142119891816294 0.3039182034493688 0.08578578599090113 0.38970398944026996 
0.7187728136055149 0.45986135797591765 0.25831717878919414 0.10573623427972755 0.3640534130689217 
0.5999454352631871 -0.5291773286756088 0.1799672626465675 0.14001432259212668 0.3199815852386942 
-0.8687591724213116 -0.32756702580701547 0.3773712498330811 0.05365007819802697 0.4310213280311081 
-0.3827556421578593 0.6110690851273627 0.07325094080183761 0.186702713399196 0.2599536542010336 
0.9644480829607764 0.17479975452517482 0.46508005236335836 0.015277477091030688 0.48035752945438903 
0.14164362141766518 -0.6547690237586564 0.010031457744155429 0.21436123723693198 0.2243926949810874 
-0.9998589883151928 -0.011107498585510744 0.4998589982573404 6.168826241356159e-5 0.49992068651975397 
0.10832112566113283 0.6575458984050342 0.0058667331322474646 0.21618330425464177 0.22205003738688925 
0.9727787068999096 -0.1532789760157477 0.47314920629893015 0.011747222244218078 0.48489642854314824 
-0.35151580238611024 -0.6192261544010973 0.06178167966357545 0.1917205151471858 0.25350219481076125 
-0.8848997563033821 0.308085514616022 0.39152378935289256 0.04745834215810956 0.4389821315110021 
0.5727407414619557 0.5422047757470918 0.16401597846519542 0.14699300942147706 0.31100898788667247 
0.7417145709378933 -0.4436367085527949 0.2750702523707916 0.09840676458777875 0.37347701695857033 
-0.7581693841964291 -0.431295598608893 0.28741040756639624 0.09300794668970166 0.38041835425609793 
-0.5521722248887858 0.5514606082050182 0.15244708296931592 0.15205440120092428 0.3045014841702402 
0.8962124404186255 0.2934304465576384 0.40159836918055414 0.04305071348350754 0.44464908266406167 
0.32811911478412936 -0.6248182198444278 0.05383107674336033 0.19519890392477982 0.24902998066814014 
